[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
462,14,14,300,8,0,0.2,32,0,1,0
463,14,14,300,8,0,0.2,39,0,0.94,0.06
464,14,14,300,8,0,0.2,70,0,1,0
465,14,14,300,8,0,0.2,51,0,0.936666667,0.063333333
466,14,14,300,8,0,0.2,43,0,0.933333333,0.066666667
467,14,14,300,8,0,0.2,48,0,1,0
468,14,14,300,8,0,0.2,52,0,0.97,0.03
469,14,14,300,8,0,0.2,70,0,0.926666667,0.073333333
470,14,14,300,8,0,0.2,49,0,0.913333333,0.086666667
471,14,14,300,8,0,0.2,70,0,0.973333333,0.026666667
472,14,14,300,8,0,0.2,63,0,0.873333333,0.126666667
473,14,14,300,8,0,0.2,70,0,0.883333333,0.116666667
474,14,14,300,8,0,0.2,51,0.003333333,0.93,0.066666667
475,14,14,300,8,0,0.2,47,0,0.94,0.06
476,14,14,300,8,0,0.2,68,0,1,0
477,14,14,300,8,0,0.2,66,0,1,0
478,14,14,300,8,0,0.2,52,0,1,0
479,14,14,300,8,0,0.2,34,0,1,0
480,14,14,300,8,0,0.2,65,0,1,0
481,14,14,300,8,0,0.2,31,0,1,0
482,14,14,300,8,0,0.2,70,0,0.97,0.03
483,14,14,300,8,0,0.2,51,0,1,0
484,14,14,300,8,0,0.2,43,0,0.923333333,0.076666667
485,14,14,300,8,0,0.2,34,0,1,0
486,14,14,300,8,0,0.2,54,0,0.946666667,0.053333333
487,14,14,300,8,0,0.2,61,0,1,0
488,14,14,300,8,0,0.2,37,0,1,0
489,14,14,300,8,0,0.2,37,0,1,0
490,14,14,300,8,0,0.2,46,0,1,0
491,14,14,300,8,0,0.2,28,0,1,0
492,14,14,300,8,0,0.2,70,0,0.946666667,0.053333333
493,14,14,300,8,0,0.2,70,0,0.95,0.05
494,14,14,300,8,0,0.2,70,0,0.996666667,0.003333333
495,14,14,300,8,0,0.2,61,0,1,0
496,14,14,300,8,0,0.2,65,0,1,0
497,14,14,300,8,0,0.2,58,0,1,0
498,14,14,300,8,0,0.2,64,0,1,0
499,14,14,300,8,0,0.2,70,0,0.946666667,0.053333333
500,14,14,300,8,0,0.2,51,0,1,0
501,14,14,300,8,0,0.25,45,0,1,0
502,14,14,300,8,0,0.25,59,0,1,0
503,14,14,300,8,0,0.25,32,0,1,0
504,14,14,300,8,0,0.25,69,0,1,0
505,14,14,300,8,0,0.25,53,0,1,0
506,14,14,300,8,0,0.25,37,0,1,0
507,14,14,300,8,0,0.25,36,0,0.933333333,0.066666667
508,14,14,300,8,0,0.25,55,0,1,0
509,14,14,300,8,0,0.25,67,0,1,0
510,14,14,300,8,0,0.25,44,0,1,0
511,14,14,300,8,0,0.25,70,0,0.946666667,0.053333333
512,14,14,300,8,0,0.25,49,0,1,0
513,14,14,300,8,0,0.25,35,0,0.956666667,0.043333333
514,14,14,300,8,0,0.25,37,0,1,0
515,14,14,300,8,0,0.25,29,0,1,0
516,14,14,300,8,0,0.25,54,0,1,0
517,14,14,300,8,0,0.25,39,0,1,0
518,14,14,300,8,0,0.25,40,0,1,0
519,14,14,300,8,0,0.25,70,0,0.963333333,0.036666667
520,14,14,300,8,0,0.25,40,0,0.936666667,0.063333333
521,14,14,300,8,0,0.25,32,0,1,0
522,14,14,300,8,0,0.25,65,0,1,0
523,14,14,300,8,0,0.25,48,0.003333333,0.996666667,0
524,14,14,300,8,0,0.25,29,0,1,0
525,14,14,300,8,0,0.25,70,0,0.926666667,0.073333333
526,14,14,300,8,0,0.25,35,0,1,0
527,14,14,300,8,0,0.25,38,0,1,0
528,14,14,300,8,0,0.25,70,0,1,0
529,14,14,300,8,0,0.25,44,0,1,0
530,14,14,300,8,0,0.25,48,0,0.956666667,0.043333333
531,14,14,300,8,0,0.25,50,0,1,0
532,14,14,300,8,0,0.25,22,0,1,0
533,14,14,300,8,0,0.25,53,0,1,0
534,14,14,300,8,0,0.25,27,0,1,0
535,14,14,300,8,0,0.25,31,0,1,0
536,14,14,300,8,0,0.25,52,0,1,0
537,14,14,300,8,0,0.25,43,0,1,0
538,14,14,300,8,0,0.25,50,0,1,0
539,14,14,300,8,0,0.25,37,0,1,0
540,14,14,300,8,0,0.25,41,0,1,0
541,14,14,300,8,0,0.25,36,0,0.92,0.08
542,14,14,300,8,0,0.25,28,0,1,0
543,14,14,300,8,0,0.25,70,0,0.996666667,0.003333333
544,14,14,300,8,0,0.25,31,0,1,0
545,14,14,300,8,0,0.25,56,0,1,0
546,14,14,300,8,0,0.25,44,0,1,0
547,14,14,300,8,0,0.25,43,0,1,0
548,14,14,300,8,0,0.25,64,0,1,0
549,14,14,300,8,0,0.25,32,0,1,0
550,14,14,300,8,0,0.25,42,0,0.943333333,0.056666667
551,14,14,300,8,0,0.25,44,0,1,0
552,14,14,300,8,0,0.25,70,0,0.996666667,0.003333333
553,14,14,300,8,0,0.25,47,0,1,0
554,14,14,300,8,0,0.25,70,0,0.966666667,0.033333333
555,14,14,300,8,0,0.25,45,0,1,0
556,14,14,300,8,0,0.25,51,0,1,0
557,14,14,300,8,0,0.25,70,0,1,0
558,14,14,300,8,0,0.25,20,0,1,0
559,14,14,300,8,0,0.25,41,0,1,0
560,14,14,300,8,0,0.25,66,0,1,0
561,14,14,300,8,0,0.25,56,0,1,0
562,14,14,300,8,0,0.25,70,0,0.97,0.03
563,14,14,300,8,0,0.25,56,0,1,0
564,14,14,300,8,0,0.25,41,0,1,0
565,14,14,300,8,0,0.25,38,0,1,0
566,14,14,300,8,0,0.25,66,0,0.973333333,0.026666667
567,14,14,300,8,0,0.25,60,0,1,0
568,14,14,300,8,0,0.25,49,0,1,0
569,14,14,300,8,0,0.25,46,0,1,0
570,14,14,300,8,0,0.25,46,0,1,0
571,14,14,300,8,0,0.25,41,0,1,0
572,14,14,300,8,0,0.25,70,0,0.996666667,0.003333333
573,14,14,300,8,0,0.25,40,0,1,0
574,14,14,300,8,0,0.25,21,0,1,0
575,14,14,300,8,0,0.25,35,0,1,0
576,14,14,300,8,0,0.25,59,0,1,0
577,14,14,300,8,0,0.25,64,0,0.956666667,0.043333333
578,14,14,300,8,0,0.25,35,0,1,0
579,14,14,300,8,0,0.25,70,0,0.953333333,0.046666667
580,14,14,300,8,0,0.25,42,0,1,0
581,14,14,300,8,0,0.25,36,0,1,0
582,14,14,300,8,0,0.25,28,0,1,0
583,14,14,300,8,0,0.25,57,0,1,0
584,14,14,300,8,0,0.25,43,0,1,0
585,14,14,300,8,0,0.25,43,0,1,0
586,14,14,300,8,0,0.25,34,0,0.94,0.06
587,14,14,300,8,0,0.25,26,0,1,0
588,14,14,300,8,0,0.25,35,0,0.91,0.09
589,14,14,300,8,0,0.25,38,0,1,0
590,14,14,300,8,0,0.25,56,0,1,0
591,14,14,300,8,0,0.25,28,0,1,0
592,14,14,300,8,0,0.25,54,0,1,0
593,14,14,300,8,0,0.25,46,0,0.963333333,0.036666667
594,14,14,300,8,0,0.25,60,0,1,0
595,14,14,300,8,0,0.25,30,0,1,0
596,14,14,300,8,0,0.25,70,0,0.97,0.03
597,14,14,300,8,0,0.25,30,0,1,0
598,14,14,300,8,0,0.25,70,0,0.99,0.01
599,14,14,300,8,0,0.25,24,0,1,0
600,14,14,300,8,0,0.25,59,0,1,0
601,14,14,300,8,0,0.3,31,0,1,0
602,14,14,300,8,0,0.3,34,0,0.97,0.03
603,14,14,300,8,0,0.3,37,0,1,0
604,14,14,300,8,0,0.3,44,0,0.976666667,0.023333333
605,14,14,300,8,0,0.3,54,0,1,0
606,14,14,300,8,0,0.3,24,0,1,0
607,14,14,300,8,0,0.3,24,0,1,0
608,14,14,300,8,0,0.3,29,0,1,0
609,14,14,300,8,0,0.3,41,0,1,0
610,14,14,300,8,0,0.3,29,0,1,0
611,14,14,300,8,0,0.3,28,0,1,0
612,14,14,300,8,0,0.3,42,0,1,0
613,14,14,300,8,0,0.3,42,0,1,0
614,14,14,300,8,0,0.3,30,0,1,0
615,14,14,300,8,0,0.3,24,0,1,0
616,14,14,300,8,0,0.3,62,0.003333333,0.996666667,0
617,14,14,300,8,0,0.3,33,0,1,0
618,14,14,300,8,0,0.3,41,0,1,0
619,14,14,300,8,0,0.3,44,0,1,0
620,14,14,300,8,0,0.3,49,0,1,0
621,14,14,300,8,0,0.3,36,0,1,0
622,14,14,300,8,0,0.3,43,0,1,0
623,14,14,300,8,0,0.3,57,0,1,0
624,14,14,300,8,0,0.3,22,0,1,0
625,14,14,300,8,0,0.3,47,0,1,0
626,14,14,300,8,0,0.3,31,0,1,0
627,14,14,300,8,0,0.3,23,0,1,0
628,14,14,300,8,0,0.3,70,0,1,0
629,14,14,300,8,0,0.3,25,0,1,0
630,14,14,300,8,0,0.3,45,0,0.93,0.07
631,14,14,300,8,0,0.3,55,0,1,0
632,14,14,300,8,0,0.3,36,0,1,0
633,14,14,300,8,0,0.3,42,0,1,0
634,14,14,300,8,0,0.3,63,0,1,0
635,14,14,300,8,0,0.3,49,0,1,0
636,14,14,300,8,0,0.3,36,0,1,0
637,14,14,300,8,0,0.3,40,0,1,0
638,14,14,300,8,0,0.3,35,0,1,0
639,14,14,300,8,0,0.3,53,0,1,0
640,14,14,300,8,0,0.3,40,0,1,0
641,14,14,300,8,0,0.3,35,0,1,0
642,14,14,300,8,0,0.3,41,0,1,0
643,14,14,300,8,0,0.3,33,0,1,0
644,14,14,300,8,0,0.3,33,0,0.95,0.05
645,14,14,300,8,0,0.3,22,0,1,0
646,14,14,300,8,0,0.3,43,0,1,0
647,14,14,300,8,0,0.3,65,0,1,0
648,14,14,300,8,0,0.3,70,0,0.97,0.03
649,14,14,300,8,0,0.3,45,0,1,0
650,14,14,300,8,0,0.3,35,0,1,0
651,14,14,300,8,0,0.3,44,0,1,0
652,14,14,300,8,0,0.3,33,0,1,0
653,14,14,300,8,0,0.3,34,0,1,0
654,14,14,300,8,0,0.3,46,0,1,0
655,14,14,300,8,0,0.3,30,0,1,0
656,14,14,300,8,0,0.3,31,0,1,0
657,14,14,300,8,0,0.3,35,0,1,0
658,14,14,300,8,0,0.3,70,0,0.97,0.03
659,14,14,300,8,0,0.3,54,0,1,0
660,14,14,300,8,0,0.3,42,0,1,0
661,14,14,300,8,0,0.3,70,0,1,0
662,14,14,300,8,0,0.3,22,0,1,0
663,14,14,300,8,0,0.3,40,0,1,0
664,14,14,300,8,0,0.3,43,0,1,0
665,14,14,300,8,0,0.3,53,0,1,0
666,14,14,300,8,0,0.3,33,0,1,0
667,14,14,300,8,0,0.3,40,0,1,0
668,14,14,300,8,0,0.3,39,0,1,0
669,14,14,300,8,0,0.3,33,0,1,0
670,14,14,300,8,0,0.3,34,0,1,0
671,14,14,300,8,0,0.3,54,0,1,0
672,14,14,300,8,0,0.3,25,0,1,0
673,14,14,300,8,0,0.3,32,0,1,0
674,14,14,300,8,0,0.3,35,0,1,0
675,14,14,300,8,0,0.3,36,0,1,0
676,14,14,300,8,0,0.3,40,0,1,0
677,14,14,300,8,0,0.3,31,0,1,0
678,14,14,300,8,0,0.3,70,0,0.996666667,0.003333333
679,14,14,300,8,0,0.3,30,0,1,0
680,14,14,300,8,0,0.3,42,0,1,0
681,14,14,300,8,0,0.3,32,0,1,0
682,14,14,300,8,0,0.3,30,0,1,0
683,14,14,300,8,0,0.3,36,0,1,0
684,14,14,300,8,0,0.3,49,0,1,0
685,14,14,300,8,0,0.3,39,0,1,0
686,14,14,300,8,0,0.3,49,0,1,0
687,14,14,300,8,0,0.3,45,0,1,0
688,14,14,300,8,0,0.3,51,0,1,0
689,14,14,300,8,0,0.3,30,0,1,0
690,14,14,300,8,0,0.3,47,0,1,0
691,14,14,300,8,0,0.3,53,0,1,0
692,14,14,300,8,0,0.3,35,0,1,0
693,14,14,300,8,0,0.3,40,0,1,0
694,14,14,300,8,0,0.3,31,0,1,0
695,14,14,300,8,0,0.3,36,0,0.963333333,0.036666667
696,14,14,300,8,0,0.3,35,0,1,0
697,14,14,300,8,0,0.3,39,0,1,0
698,14,14,300,8,0,0.3,43,0,1,0
699,14,14,300,8,0,0.3,51,0,1,0
700,14,14,300,8,0,0.3,33,0,1,0
701,14,14,300,8,0,0.35,42,0,1,0
702,14,14,300,8,0,0.35,37,0,1,0
703,14,14,300,8,0,0.35,40,0,1,0
704,14,14,300,8,0,0.35,36,0,1,0
705,14,14,300,8,0,0.35,46,0,1,0
706,14,14,300,8,0,0.35,67,0,1,0
707,14,14,300,8,0,0.35,35,0,1,0
708,14,14,300,8,0,0.35,50,0,1,0
709,14,14,300,8,0,0.35,42,0,1,0
710,14,14,300,8,0,0.35,38,0,1,0
711,14,14,300,8,0,0.35,34,0,1,0
712,14,14,300,8,0,0.35,31,0,1,0
713,14,14,300,8,0,0.35,53,0,1,0
714,14,14,300,8,0,0.35,34,0,1,0
715,14,14,300,8,0,0.35,57,0,1,0
716,14,14,300,8,0,0.35,18,0,1,0
717,14,14,300,8,0,0.35,42,0,1,0
718,14,14,300,8,0,0.35,45,0,1,0
719,14,14,300,8,0,0.35,36,0,1,0
720,14,14,300,8,0,0.35,27,0,1,0
721,14,14,300,8,0,0.35,62,0,1,0
722,14,14,300,8,0,0.35,35,0,1,0
723,14,14,300,8,0,0.35,53,0,1,0
724,14,14,300,8,0,0.35,30,0,1,0
725,14,14,300,8,0,0.35,57,0,1,0
726,14,14,300,8,0,0.35,28,0,1,0
727,14,14,300,8,0,0.35,59,0,1,0
728,14,14,300,8,0,0.35,38,0,1,0
729,14,14,300,8,0,0.35,68,0,1,0
730,14,14,300,8,0,0.35,31,0,1,0
731,14,14,300,8,0,0.35,32,0,1,0
732,14,14,300,8,0,0.35,25,0,1,0
733,14,14,300,8,0,0.35,37,0,1,0
734,14,14,300,8,0,0.35,27,0,1,0
735,14,14,300,8,0,0.35,25,0,1,0
736,14,14,300,8,0,0.35,44,0,1,0
737,14,14,300,8,0,0.35,43,0,1,0
738,14,14,300,8,0,0.35,42,0,1,0
739,14,14,300,8,0,0.35,50,0,1,0
740,14,14,300,8,0,0.35,49,0,1,0
741,14,14,300,8,0,0.35,62,0,1,0
742,14,14,300,8,0,0.35,32,0,1,0
743,14,14,300,8,0,0.35,70,0,1,0
744,14,14,300,8,0,0.35,28,0,1,0
745,14,14,300,8,0,0.35,43,0,1,0
746,14,14,300,8,0,0.35,47,0,1,0
747,14,14,300,8,0,0.35,33,0,1,0
748,14,14,300,8,0,0.35,30,0,1,0
749,14,14,300,8,0,0.35,29,0,1,0
750,14,14,300,8,0,0.35,46,0,1,0
751,14,14,300,8,0,0.35,42,0,1,0
752,14,14,300,8,0,0.35,49,0,1,0
753,14,14,300,8,0,0.35,33,0,1,0
754,14,14,300,8,0,0.35,46,0,1,0
755,14,14,300,8,0,0.35,48,0,1,0
756,14,14,300,8,0,0.35,40,0,1,0
757,14,14,300,8,0,0.35,41,0,1,0
758,14,14,300,8,0,0.35,53,0,1,0
759,14,14,300,8,0,0.35,32,0,1,0
760,14,14,300,8,0,0.35,22,0,1,0
761,14,14,300,8,0,0.35,61,0,1,0
762,14,14,300,8,0,0.35,42,0,1,0
763,14,14,300,8,0,0.35,36,0,1,0
764,14,14,300,8,0,0.35,32,0,1,0
765,14,14,300,8,0,0.35,33,0,1,0
766,14,14,300,8,0,0.35,22,0,1,0
767,14,14,300,8,0,0.35,37,0,1,0
768,14,14,300,8,0,0.35,24,0,1,0
769,14,14,300,8,0,0.35,27,0,1,0
770,14,14,300,8,0,0.35,36,0,1,0
771,14,14,300,8,0,0.35,70,0,1,0
772,14,14,300,8,0,0.35,19,0,1,0
773,14,14,300,8,0,0.35,26,0,1,0
774,14,14,300,8,0,0.35,28,0,1,0
775,14,14,300,8,0,0.35,70,0,0.996666667,0.003333333
776,14,14,300,8,0,0.35,36,0,1,0
777,14,14,300,8,0,0.35,28,0,1,0
778,14,14,300,8,0,0.35,29,0,1,0
779,14,14,300,8,0,0.35,29,0,1,0
780,14,14,300,8,0,0.35,27,0,1,0
781,14,14,300,8,0,0.35,41,0,1,0
782,14,14,300,8,0,0.35,53,0,1,0
783,14,14,300,8,0,0.35,35,0,1,0
784,14,14,300,8,0,0.35,46,0,1,0
785,14,14,300,8,0,0.35,36,0,1,0
786,14,14,300,8,0,0.35,28,0,1,0
787,14,14,300,8,0,0.35,17,0,1,0
788,14,14,300,8,0,0.35,28,0,1,0
789,14,14,300,8,0,0.35,29,0,1,0
790,14,14,300,8,0,0.35,28,0,1,0
791,14,14,300,8,0,0.35,38,0,1,0
792,14,14,300,8,0,0.35,24,0,1,0
793,14,14,300,8,0,0.35,47,0,1,0
794,14,14,300,8,0,0.35,29,0,1,0
795,14,14,300,8,0,0.35,41,0,1,0
796,14,14,300,8,0,0.35,28,0,1,0
797,14,14,300,8,0,0.35,41,0,1,0
798,14,14,300,8,0,0.35,32,0,1,0
799,14,14,300,8,0,0.35,48,0,1,0
800,14,14,300,8,0,0.35,22,0,1,0
801,14,14,300,8,0,0.4,48,0,1,0
802,14,14,300,8,0,0.4,27,0,1,0
803,14,14,300,8,0,0.4,38,0,1,0
804,14,14,300,8,0,0.4,22,0,1,0
805,14,14,300,8,0,0.4,32,0,1,0
806,14,14,300,8,0,0.4,47,0,1,0
807,14,14,300,8,0,0.4,56,0,1,0
808,14,14,300,8,0,0.4,31,0,1,0
809,14,14,300,8,0,0.4,41,0,1,0
810,14,14,300,8,0,0.4,30,0,1,0
811,14,14,300,8,0,0.4,21,0,1,0
812,14,14,300,8,0,0.4,31,0,1,0
813,14,14,300,8,0,0.4,35,0,1,0
814,14,14,300,8,0,0.4,39,0,1,0
815,14,14,300,8,0,0.4,33,0,1,0
816,14,14,300,8,0,0.4,37,0,1,0
817,14,14,300,8,0,0.4,15,0,1,0
818,14,14,300,8,0,0.4,30,0,1,0
819,14,14,300,8,0,0.4,28,0,1,0
820,14,14,300,8,0,0.4,31,0,1,0
821,14,14,300,8,0,0.4,46,0,1,0
822,14,14,300,8,0,0.4,38,0,1,0
823,14,14,300,8,0,0.4,45,0,1,0
824,14,14,300,8,0,0.4,22,0,1,0
825,14,14,300,8,0,0.4,64,0,1,0
826,14,14,300,8,0,0.4,26,0,1,0
827,14,14,300,8,0,0.4,22,0,1,0
828,14,14,300,8,0,0.4,41,0,1,0
829,14,14,300,8,0,0.4,33,0,1,0
830,14,14,300,8,0,0.4,32,0,1,0
831,14,14,300,8,0,0.4,35,0,1,0
832,14,14,300,8,0,0.4,23,0,1,0
833,14,14,300,8,0,0.4,31,0,1,0
834,14,14,300,8,0,0.4,36,0,1,0
835,14,14,300,8,0,0.4,59,0,1,0
836,14,14,300,8,0,0.4,34,0,1,0
837,14,14,300,8,0,0.4,48,0,1,0
838,14,14,300,8,0,0.4,48,0,1,0
839,14,14,300,8,0,0.4,46,0,1,0
840,14,14,300,8,0,0.4,45,0,1,0
841,14,14,300,8,0,0.4,41,0,1,0
842,14,14,300,8,0,0.4,47,0,1,0
843,14,14,300,8,0,0.4,41,0,1,0
844,14,14,300,8,0,0.4,31,0,1,0
845,14,14,300,8,0,0.4,46,0,1,0
846,14,14,300,8,0,0.4,70,0,0.996666667,0.003333333
847,14,14,300,8,0,0.4,41,0,1,0
848,14,14,300,8,0,0.4,31,0,1,0
849,14,14,300,8,0,0.4,30,0,1,0
850,14,14,300,8,0,0.4,29,0,1,0
851,14,14,300,8,0,0.4,20,0,1,0
852,14,14,300,8,0,0.4,34,0,1,0
853,14,14,300,8,0,0.4,54,0,1,0
854,14,14,300,8,0,0.4,45,0,1,0
855,14,14,300,8,0,0.4,35,0,1,0
856,14,14,300,8,0,0.4,41,0,1,0
857,14,14,300,8,0,0.4,23,0,1,0
858,14,14,300,8,0,0.4,38,0,1,0
859,14,14,300,8,0,0.4,30,0,1,0
860,14,14,300,8,0,0.4,33,0,1,0
861,14,14,300,8,0,0.4,35,0,1,0
862,14,14,300,8,0,0.4,20,0,1,0
863,14,14,300,8,0,0.4,53,0,1,0
864,14,14,300,8,0,0.4,35,0,1,0
865,14,14,300,8,0,0.4,22,0,1,0
866,14,14,300,8,0,0.4,35,0,1,0
867,14,14,300,8,0,0.4,26,0,1,0
868,14,14,300,8,0,0.4,63,0,1,0
869,14,14,300,8,0,0.4,24,0,1,0
870,14,14,300,8,0,0.4,36,0,1,0
871,14,14,300,8,0,0.4,22,0,1,0
872,14,14,300,8,0,0.4,44,0,1,0
873,14,14,300,8,0,0.4,34,0,1,0
874,14,14,300,8,0,0.4,19,0,1,0
875,14,14,300,8,0,0.4,27,0,1,0
876,14,14,300,8,0,0.4,41,0,1,0
877,14,14,300,8,0,0.4,29,0,1,0
878,14,14,300,8,0,0.4,69,0,1,0
879,14,14,300,8,0,0.4,49,0,1,0
880,14,14,300,8,0,0.4,70,0,1,0
881,14,14,300,8,0,0.4,26,0,1,0
882,14,14,300,8,0,0.4,38,0,1,0
883,14,14,300,8,0,0.4,32,0,1,0
884,14,14,300,8,0,0.4,52,0,1,0
885,14,14,300,8,0,0.4,32,0,1,0
886,14,14,300,8,0,0.4,26,0,1,0
887,14,14,300,8,0,0.4,36,0,1,0
888,14,14,300,8,0,0.4,43,0,1,0
889,14,14,300,8,0,0.4,24,0,1,0
890,14,14,300,8,0,0.4,41,0,1,0
891,14,14,300,8,0,0.4,32,0,1,0
892,14,14,300,8,0,0.4,36,0,1,0
893,14,14,300,8,0,0.4,24,0,1,0
894,14,14,300,8,0,0.4,37,0,1,0
895,14,14,300,8,0,0.4,47,0,1,0
896,14,14,300,8,0,0.4,29,0,1,0
897,14,14,300,8,0,0.4,23,0,1,0
898,14,14,300,8,0,0.4,29,0,1,0
899,14,14,300,8,0,0.4,45,0,1,0
900,14,14,300,8,0,0.4,43,0,1,0
901,14,14,300,8,0,0.45,53,0,1,0
902,14,14,300,8,0,0.45,37,0,1,0
903,14,14,300,8,0,0.45,32,0,1,0
904,14,14,300,8,0,0.45,31,0,1,0
905,14,14,300,8,0,0.45,41,0,1,0
906,14,14,300,8,0,0.45,34,0,1,0
907,14,14,300,8,0,0.45,26,0,1,0
908,14,14,300,8,0,0.45,36,0,1,0
909,14,14,300,8,0,0.45,35,0,1,0
910,14,14,300,8,0,0.45,50,0,1,0
911,14,14,300,8,0,0.45,31,0,1,0
912,14,14,300,8,0,0.45,22,0,1,0
913,14,14,300,8,0,0.45,54,0,1,0
914,14,14,300,8,0,0.45,34,0,1,0
915,14,14,300,8,0,0.45,22,0,1,0
916,14,14,300,8,0,0.45,34,0,1,0
917,14,14,300,8,0,0.45,48,0,1,0
918,14,14,300,8,0,0.45,60,0,1,0
919,14,14,300,8,0,0.45,30,0,1,0
920,14,14,300,8,0,0.45,19,0,1,0
921,14,14,300,8,0,0.45,39,0,1,0
922,14,14,300,8,0,0.45,30,0,1,0
923,14,14,300,8,0,0.45,39,0,1,0
924,14,14,300,8,0,0.45,56,0,1,0
925,14,14,300,8,0,0.45,62,0,1,0
926,14,14,300,8,0,0.45,53,0,1,0
927,14,14,300,8,0,0.45,29,0,1,0
928,14,14,300,8,0,0.45,32,0,1,0
929,14,14,300,8,0,0.45,55,0,1,0
930,14,14,300,8,0,0.45,25,0,1,0
931,14,14,300,8,0,0.45,17,0,1,0
932,14,14,300,8,0,0.45,40,0,1,0
933,14,14,300,8,0,0.45,28,0,1,0
934,14,14,300,8,0,0.45,39,0,1,0
935,14,14,300,8,0,0.45,35,0,1,0
936,14,14,300,8,0,0.45,47,0,1,0
937,14,14,300,8,0,0.45,52,0,1,0
938,14,14,300,8,0,0.45,55,0,1,0
939,14,14,300,8,0,0.45,42,0,1,0
940,14,14,300,8,0,0.45,22,0,1,0
941,14,14,300,8,0,0.45,28,0,1,0
942,14,14,300,8,0,0.45,64,0,1,0
943,14,14,300,8,0,0.45,39,0,1,0
944,14,14,300,8,0,0.45,24,0,1,0
945,14,14,300,8,0,0.45,22,0,1,0
946,14,14,300,8,0,0.45,26,0,1,0
947,14,14,300,8,0,0.45,51,0,1,0
948,14,14,300,8,0,0.45,28,0,1,0
949,14,14,300,8,0,0.45,48,0,1,0
950,14,14,300,8,0,0.45,20,0,1,0
951,14,14,300,8,0,0.45,50,0,1,0
952,14,14,300,8,0,0.45,44,0,1,0
953,14,14,300,8,0,0.45,31,0,1,0
954,14,14,300,8,0,0.45,57,0,1,0
955,14,14,300,8,0,0.45,37,0,1,0
956,14,14,300,8,0,0.45,27,0,1,0
957,14,14,300,8,0,0.45,24,0,1,0
958,14,14,300,8,0,0.45,28,0,1,0
959,14,14,300,8,0,0.45,55,0,1,0
960,14,14,300,8,0,0.45,21,0,1,0
961,14,14,300,8,0,0.45,46,0,1,0
962,14,14,300,8,0,0.45,50,0,1,0
963,14,14,300,8,0,0.45,37,0,1,0
964,14,14,300,8,0,0.45,60,0,1,0
965,14,14,300,8,0,0.45,19,0,1,0
966,14,14,300,8,0,0.45,46,0,1,0
967,14,14,300,8,0,0.45,32,0,1,0
968,14,14,300,8,0,0.45,43,0,1,0
969,14,14,300,8,0,0.45,30,0,1,0
970,14,14,300,8,0,0.45,46,0,1,0
971,14,14,300,8,0,0.45,36,0,1,0
972,14,14,300,8,0,0.45,23,0,1,0
973,14,14,300,8,0,0.45,35,0,1,0
974,14,14,300,8,0,0.45,30,0,1,0
975,14,14,300,8,0,0.45,23,0,1,0
976,14,14,300,8,0,0.45,67,0,1,0
977,14,14,300,8,0,0.45,26,0,1,0
978,14,14,300,8,0,0.45,25,0,1,0
979,14,14,300,8,0,0.45,55,0,1,0
980,14,14,300,8,0,0.45,44,0,1,0
981,14,14,300,8,0,0.45,48,0,1,0
982,14,14,300,8,0,0.45,42,0,1,0
983,14,14,300,8,0,0.45,22,0,1,0
984,14,14,300,8,0,0.45,41,0,1,0
985,14,14,300,8,0,0.45,32,0,1,0
986,14,14,300,8,0,0.45,39,0,1,0
987,14,14,300,8,0,0.45,28,0,1,0
988,14,14,300,8,0,0.45,33,0,1,0
989,14,14,300,8,0,0.45,60,0,1,0
990,14,14,300,8,0,0.45,55,0,1,0
991,14,14,300,8,0,0.45,28,0,1,0
992,14,14,300,8,0,0.45,17,0,1,0
993,14,14,300,8,0,0.45,45,0,1,0
994,14,14,300,8,0,0.45,27,0,1,0
995,14,14,300,8,0,0.45,34,0,1,0
996,14,14,300,8,0,0.45,54,0,1,0
997,14,14,300,8,0,0.45,58,0,1,0
998,14,14,300,8,0,0.45,31,0,1,0
999,14,14,300,8,0,0.45,52,0,1,0
1000,14,14,300,8,0,0.45,52,0,1,0
1001,14,14,300,8,0,0.5,43,0,1,0
1002,14,14,300,8,0,0.5,41,0,1,0
1003,14,14,300,8,0,0.5,17,0,1,0
1004,14,14,300,8,0,0.5,44,0,1,0
1005,14,14,300,8,0,0.5,34,0,1,0
1006,14,14,300,8,0,0.5,53,0,1,0
1007,14,14,300,8,0,0.5,28,0.003333333,0.996666667,0
1008,14,14,300,8,0,0.5,24,0,1,0
1009,14,14,300,8,0,0.5,32,0,1,0
1010,14,14,300,8,0,0.5,31,0,1,0
1011,14,14,300,8,0,0.5,35,0,1,0
1012,14,14,300,8,0,0.5,42,0,1,0
1013,14,14,300,8,0,0.5,41,0,1,0
1014,14,14,300,8,0,0.5,26,0,1,0
1015,14,14,300,8,0,0.5,56,0,1,0
1016,14,14,300,8,0,0.5,43,0,1,0
1017,14,14,300,8,0,0.5,68,0,1,0
1018,14,14,300,8,0,0.5,35,0,1,0
1019,14,14,300,8,0,0.5,40,0,1,0
1020,14,14,300,8,0,0.5,30,0,1,0
1021,14,14,300,8,0,0.5,45,0,1,0
1022,14,14,300,8,0,0.5,40,0,1,0
