[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
10,10,10,500,8,0.2,0.18,19,0.044,0.23,0.726
10,10,10,500,8,0.2,0.18,20,0.044,0.23,0.726
10,10,10,500,8,0.2,0.18,21,0.044,0.228,0.728
10,10,10,500,8,0.2,0.18,22,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,23,0.044,0.222,0.734
10,10,10,500,8,0.2,0.18,24,0.044,0.222,0.734
10,10,10,500,8,0.2,0.18,25,0.044,0.222,0.734
10,10,10,500,8,0.2,0.18,26,0.044,0.222,0.734
10,10,10,500,8,0.2,0.18,27,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,28,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,29,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,30,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,31,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,32,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,33,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,34,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,35,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,36,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,37,0.044,0.224,0.732
10,10,10,500,8,0.2,0.18,38,0.044,0.226,0.73
10,10,10,500,8,0.2,0.18,39,0.04,0.23,0.73
10,10,10,500,8,0.2,0.18,40,0.034,0.236,0.73
10,10,10,500,8,0.2,0.18,41,0.022,0.248,0.73
10,10,10,500,8,0.2,0.18,42,0.008,0.262,0.73
10,10,10,500,8,0.2,0.18,43,0,0.27,0.73
10,10,10,500,8,0.2,0.18,44,0,0.27,0.73
10,10,10,500,8,0.2,0.18,45,0,0.268,0.732
10,10,10,500,8,0.2,0.18,46,0,0.268,0.732
10,10,10,500,8,0.2,0.18,47,0,0.268,0.732
10,10,10,500,8,0.2,0.18,48,0,0.268,0.732
10,10,10,500,8,0.2,0.18,49,0,0.266,0.734
10,10,10,500,8,0.2,0.18,50,0,0.266,0.734
10,10,10,500,8,0.2,0.18,51,0,0.266,0.734
10,10,10,500,8,0.2,0.18,52,0,0.266,0.734
10,10,10,500,8,0.2,0.18,53,0,0.266,0.734
11,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
11,10,10,500,8,0.2,0.18,1,0.936,0.024,0.04
11,10,10,500,8,0.2,0.18,2,0.888,0.032,0.08
11,10,10,500,8,0.2,0.18,3,0.838,0.048,0.114
11,10,10,500,8,0.2,0.18,4,0.788,0.062,0.15
11,10,10,500,8,0.2,0.18,5,0.728,0.072,0.2
11,10,10,500,8,0.2,0.18,6,0.65,0.08,0.27
11,10,10,500,8,0.2,0.18,7,0.584,0.092,0.324
11,10,10,500,8,0.2,0.18,8,0.518,0.096,0.386
11,10,10,500,8,0.2,0.18,9,0.434,0.102,0.464
11,10,10,500,8,0.2,0.18,10,0.348,0.104,0.548
11,10,10,500,8,0.2,0.18,11,0.27,0.104,0.626
11,10,10,500,8,0.2,0.18,12,0.19,0.102,0.708
11,10,10,500,8,0.2,0.18,13,0.118,0.11,0.772
11,10,10,500,8,0.2,0.18,14,0.07,0.114,0.816
11,10,10,500,8,0.2,0.18,15,0.02,0.11,0.87
11,10,10,500,8,0.2,0.18,16,0,0.11,0.89
11,10,10,500,8,0.2,0.18,17,0,0.106,0.894
11,10,10,500,8,0.2,0.18,18,0,0.106,0.894
11,10,10,500,8,0.2,0.18,19,0,0.104,0.896
11,10,10,500,8,0.2,0.18,20,0,0.104,0.896
11,10,10,500,8,0.2,0.18,21,0,0.104,0.896
11,10,10,500,8,0.2,0.18,22,0,0.104,0.896
11,10,10,500,8,0.2,0.18,23,0,0.104,0.896
11,10,10,500,8,0.2,0.18,24,0,0.104,0.896
11,10,10,500,8,0.2,0.18,25,0,0.104,0.896
11,10,10,500,8,0.2,0.18,26,0,0.102,0.898
11,10,10,500,8,0.2,0.18,27,0,0.102,0.898
11,10,10,500,8,0.2,0.18,28,0,0.102,0.898
11,10,10,500,8,0.2,0.18,29,0,0.102,0.898
11,10,10,500,8,0.2,0.18,30,0,0.102,0.898
12,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
12,10,10,500,8,0.2,0.18,1,0.94,0.028,0.032
12,10,10,500,8,0.2,0.18,2,0.902,0.046,0.052
12,10,10,500,8,0.2,0.18,3,0.82,0.082,0.098
12,10,10,500,8,0.2,0.18,4,0.746,0.116,0.138
12,10,10,500,8,0.2,0.18,5,0.632,0.162,0.206
12,10,10,500,8,0.2,0.18,6,0.53,0.226,0.244
12,10,10,500,8,0.2,0.18,7,0.452,0.27,0.278
12,10,10,500,8,0.2,0.18,8,0.376,0.316,0.308
12,10,10,500,8,0.2,0.18,9,0.292,0.362,0.346
12,10,10,500,8,0.2,0.18,10,0.222,0.402,0.376
12,10,10,500,8,0.2,0.18,11,0.168,0.422,0.41
12,10,10,500,8,0.2,0.18,12,0.118,0.448,0.434
12,10,10,500,8,0.2,0.18,13,0.076,0.476,0.448
12,10,10,500,8,0.2,0.18,14,0.038,0.498,0.464
12,10,10,500,8,0.2,0.18,15,0.02,0.502,0.478
12,10,10,500,8,0.2,0.18,16,0.014,0.502,0.484
12,10,10,500,8,0.2,0.18,17,0.01,0.502,0.488
12,10,10,500,8,0.2,0.18,18,0,0.502,0.498
12,10,10,500,8,0.2,0.18,19,0,0.5,0.5
12,10,10,500,8,0.2,0.18,20,0,0.5,0.5
12,10,10,500,8,0.2,0.18,21,0,0.5,0.5
12,10,10,500,8,0.2,0.18,22,0,0.5,0.5
12,10,10,500,8,0.2,0.18,23,0,0.5,0.5
12,10,10,500,8,0.2,0.18,24,0,0.5,0.5
12,10,10,500,8,0.2,0.18,25,0,0.498,0.502
12,10,10,500,8,0.2,0.18,26,0,0.498,0.502
12,10,10,500,8,0.2,0.18,27,0,0.498,0.502
12,10,10,500,8,0.2,0.18,28,0,0.498,0.502
12,10,10,500,8,0.2,0.18,29,0,0.498,0.502
12,10,10,500,8,0.2,0.18,30,0,0.498,0.502
12,10,10,500,8,0.2,0.18,31,0,0.498,0.502
12,10,10,500,8,0.2,0.18,32,0,0.498,0.502
12,10,10,500,8,0.2,0.18,33,0,0.498,0.502
12,10,10,500,8,0.2,0.18,34,0,0.498,0.502
12,10,10,500,8,0.2,0.18,35,0,0.498,0.502
12,10,10,500,8,0.2,0.18,36,0,0.498,0.502
12,10,10,500,8,0.2,0.18,37,0,0.498,0.502
12,10,10,500,8,0.2,0.18,38,0,0.496,0.504
12,10,10,500,8,0.2,0.18,39,0,0.496,0.504
12,10,10,500,8,0.2,0.18,40,0,0.496,0.504
12,10,10,500,8,0.2,0.18,41,0,0.496,0.504
12,10,10,500,8,0.2,0.18,42,0,0.496,0.504
13,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
13,10,10,500,8,0.2,0.18,1,0.948,0.026,0.026
13,10,10,500,8,0.2,0.18,2,0.922,0.04,0.038
13,10,10,500,8,0.2,0.18,3,0.866,0.07,0.064
13,10,10,500,8,0.2,0.18,4,0.78,0.114,0.106
13,10,10,500,8,0.2,0.18,5,0.646,0.162,0.192
13,10,10,500,8,0.2,0.18,6,0.506,0.228,0.266
13,10,10,500,8,0.2,0.18,7,0.398,0.278,0.324
13,10,10,500,8,0.2,0.18,8,0.326,0.308,0.366
13,10,10,500,8,0.2,0.18,9,0.264,0.33,0.406
13,10,10,500,8,0.2,0.18,10,0.192,0.344,0.464
13,10,10,500,8,0.2,0.18,11,0.13,0.352,0.518
13,10,10,500,8,0.2,0.18,12,0.076,0.364,0.56
13,10,10,500,8,0.2,0.18,13,0.044,0.362,0.594
13,10,10,500,8,0.2,0.18,14,0,0.362,0.638
13,10,10,500,8,0.2,0.18,15,0,0.36,0.64
13,10,10,500,8,0.2,0.18,16,0,0.36,0.64
13,10,10,500,8,0.2,0.18,17,0,0.362,0.638
13,10,10,500,8,0.2,0.18,18,0,0.362,0.638
13,10,10,500,8,0.2,0.18,19,0,0.362,0.638
13,10,10,500,8,0.2,0.18,20,0,0.362,0.638
13,10,10,500,8,0.2,0.18,21,0,0.362,0.638
13,10,10,500,8,0.2,0.18,22,0,0.364,0.636
13,10,10,500,8,0.2,0.18,23,0,0.364,0.636
13,10,10,500,8,0.2,0.18,24,0,0.364,0.636
13,10,10,500,8,0.2,0.18,25,0,0.362,0.638
13,10,10,500,8,0.2,0.18,26,0,0.362,0.638
13,10,10,500,8,0.2,0.18,27,0,0.362,0.638
13,10,10,500,8,0.2,0.18,28,0,0.362,0.638
13,10,10,500,8,0.2,0.18,29,0,0.362,0.638
13,10,10,500,8,0.2,0.18,30,0,0.362,0.638
13,10,10,500,8,0.2,0.18,31,0,0.362,0.638
13,10,10,500,8,0.2,0.18,32,0,0.362,0.638
13,10,10,500,8,0.2,0.18,33,0,0.362,0.638
13,10,10,500,8,0.2,0.18,34,0,0.36,0.64
13,10,10,500,8,0.2,0.18,35,0,0.36,0.64
13,10,10,500,8,0.2,0.18,36,0,0.362,0.638
13,10,10,500,8,0.2,0.18,37,0,0.362,0.638
13,10,10,500,8,0.2,0.18,38,0,0.362,0.638
13,10,10,500,8,0.2,0.18,39,0,0.362,0.638
13,10,10,500,8,0.2,0.18,40,0,0.362,0.638
13,10,10,500,8,0.2,0.18,41,0,0.362,0.638
13,10,10,500,8,0.2,0.18,42,0,0.364,0.636
13,10,10,500,8,0.2,0.18,43,0,0.364,0.636
13,10,10,500,8,0.2,0.18,44,0,0.364,0.636
13,10,10,500,8,0.2,0.18,45,0,0.364,0.636
13,10,10,500,8,0.2,0.18,46,0,0.364,0.636
14,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
14,10,10,500,8,0.2,0.18,1,0.932,0.036,0.032
14,10,10,500,8,0.2,0.18,2,0.884,0.066,0.05
14,10,10,500,8,0.2,0.18,3,0.814,0.098,0.088
14,10,10,500,8,0.2,0.18,4,0.742,0.132,0.126
14,10,10,500,8,0.2,0.18,5,0.676,0.166,0.158
14,10,10,500,8,0.2,0.18,6,0.612,0.204,0.184
14,10,10,500,8,0.2,0.18,7,0.522,0.268,0.21
14,10,10,500,8,0.2,0.18,8,0.436,0.334,0.23
14,10,10,500,8,0.2,0.18,9,0.364,0.396,0.24
14,10,10,500,8,0.2,0.18,10,0.292,0.448,0.26
14,10,10,500,8,0.2,0.18,11,0.218,0.498,0.284
14,10,10,500,8,0.2,0.18,12,0.168,0.532,0.3
14,10,10,500,8,0.2,0.18,13,0.12,0.554,0.326
14,10,10,500,8,0.2,0.18,14,0.074,0.584,0.342
14,10,10,500,8,0.2,0.18,15,0.038,0.612,0.35
14,10,10,500,8,0.2,0.18,16,0.012,0.636,0.352
14,10,10,500,8,0.2,0.18,17,0.004,0.642,0.354
14,10,10,500,8,0.2,0.18,18,0,0.642,0.358
14,10,10,500,8,0.2,0.18,19,0,0.64,0.36
14,10,10,500,8,0.2,0.18,20,0,0.64,0.36
14,10,10,500,8,0.2,0.18,21,0,0.642,0.358
14,10,10,500,8,0.2,0.18,22,0,0.642,0.358
14,10,10,500,8,0.2,0.18,23,0,0.64,0.36
14,10,10,500,8,0.2,0.18,24,0,0.64,0.36
14,10,10,500,8,0.2,0.18,25,0,0.64,0.36
14,10,10,500,8,0.2,0.18,26,0,0.64,0.36
14,10,10,500,8,0.2,0.18,27,0,0.64,0.36
14,10,10,500,8,0.2,0.18,28,0,0.638,0.362
14,10,10,500,8,0.2,0.18,29,0,0.638,0.362
14,10,10,500,8,0.2,0.18,30,0,0.636,0.364
14,10,10,500,8,0.2,0.18,31,0,0.636,0.364
14,10,10,500,8,0.2,0.18,32,0,0.636,0.364
14,10,10,500,8,0.2,0.18,33,0,0.636,0.364
14,10,10,500,8,0.2,0.18,34,0,0.634,0.366
14,10,10,500,8,0.2,0.18,35,0,0.634,0.366
14,10,10,500,8,0.2,0.18,36,0,0.634,0.366
14,10,10,500,8,0.2,0.18,37,0,0.634,0.366
14,10,10,500,8,0.2,0.18,38,0,0.634,0.366
14,10,10,500,8,0.2,0.18,39,0,0.636,0.364
14,10,10,500,8,0.2,0.18,40,0,0.636,0.364
14,10,10,500,8,0.2,0.18,41,0,0.636,0.364
14,10,10,500,8,0.2,0.18,42,0,0.636,0.364
14,10,10,500,8,0.2,0.18,43,0,0.636,0.364
14,10,10,500,8,0.2,0.18,44,0,0.636,0.364
14,10,10,500,8,0.2,0.18,45,0,0.636,0.364
14,10,10,500,8,0.2,0.18,46,0,0.636,0.364
14,10,10,500,8,0.2,0.18,47,0,0.634,0.366
14,10,10,500,8,0.2,0.18,48,0,0.634,0.366
14,10,10,500,8,0.2,0.18,49,0,0.634,0.366
14,10,10,500,8,0.2,0.18,50,0,0.634,0.366
14,10,10,500,8,0.2,0.18,51,0,0.634,0.366
14,10,10,500,8,0.2,0.18,52,0,0.634,0.366
14,10,10,500,8,0.2,0.18,53,0,0.634,0.366
14,10,10,500,8,0.2,0.18,54,0,0.634,0.366
14,10,10,500,8,0.2,0.18,55,0,0.634,0.366
14,10,10,500,8,0.2,0.18,56,0,0.634,0.366
14,10,10,500,8,0.2,0.18,57,0,0.634,0.366
14,10,10,500,8,0.2,0.18,58,0,0.634,0.366
14,10,10,500,8,0.2,0.18,59,0,0.634,0.366
14,10,10,500,8,0.2,0.18,60,0,0.634,0.366
15,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
15,10,10,500,8,0.2,0.18,1,0.94,0.03,0.03
15,10,10,500,8,0.2,0.18,2,0.884,0.06,0.056
15,10,10,500,8,0.2,0.18,3,0.822,0.09,0.088
15,10,10,500,8,0.2,0.18,4,0.73,0.124,0.146
15,10,10,500,8,0.2,0.18,5,0.658,0.162,0.18
15,10,10,500,8,0.2,0.18,6,0.558,0.218,0.224
15,10,10,500,8,0.2,0.18,7,0.492,0.24,0.268
15,10,10,500,8,0.2,0.18,8,0.436,0.26,0.304
15,10,10,500,8,0.2,0.18,9,0.396,0.276,0.328
15,10,10,500,8,0.2,0.18,10,0.346,0.302,0.352
15,10,10,500,8,0.2,0.18,11,0.292,0.316,0.392
15,10,10,500,8,0.2,0.18,12,0.252,0.334,0.414
15,10,10,500,8,0.2,0.18,13,0.208,0.364,0.428
15,10,10,500,8,0.2,0.18,14,0.176,0.384,0.44
15,10,10,500,8,0.2,0.18,15,0.16,0.388,0.452
15,10,10,500,8,0.2,0.18,16,0.144,0.39,0.466
15,10,10,500,8,0.2,0.18,17,0.124,0.392,0.484
15,10,10,500,8,0.2,0.18,18,0.094,0.398,0.508
15,10,10,500,8,0.2,0.18,19,0.082,0.404,0.514
15,10,10,500,8,0.2,0.18,20,0.074,0.406,0.52
15,10,10,500,8,0.2,0.18,21,0.064,0.406,0.53
15,10,10,500,8,0.2,0.18,22,0.062,0.406,0.532
15,10,10,500,8,0.2,0.18,23,0.056,0.406,0.538
15,10,10,500,8,0.2,0.18,24,0.048,0.406,0.546
15,10,10,500,8,0.2,0.18,25,0.036,0.404,0.56
15,10,10,500,8,0.2,0.18,26,0.01,0.402,0.588
15,10,10,500,8,0.2,0.18,27,0,0.404,0.596
15,10,10,500,8,0.2,0.18,28,0,0.402,0.598
15,10,10,500,8,0.2,0.18,29,0,0.402,0.598
15,10,10,500,8,0.2,0.18,30,0,0.4,0.6
15,10,10,500,8,0.2,0.18,31,0,0.396,0.604
15,10,10,500,8,0.2,0.18,32,0,0.394,0.606
15,10,10,500,8,0.2,0.18,33,0,0.394,0.606
15,10,10,500,8,0.2,0.18,34,0,0.394,0.606
15,10,10,500,8,0.2,0.18,35,0,0.394,0.606
15,10,10,500,8,0.2,0.18,36,0,0.392,0.608
15,10,10,500,8,0.2,0.18,37,0,0.392,0.608
15,10,10,500,8,0.2,0.18,38,0,0.392,0.608
15,10,10,500,8,0.2,0.18,39,0,0.39,0.61
15,10,10,500,8,0.2,0.18,40,0,0.386,0.614
15,10,10,500,8,0.2,0.18,41,0,0.384,0.616
15,10,10,500,8,0.2,0.18,42,0,0.384,0.616
15,10,10,500,8,0.2,0.18,43,0,0.382,0.618
15,10,10,500,8,0.2,0.18,44,0,0.382,0.618
15,10,10,500,8,0.2,0.18,45,0,0.382,0.618
15,10,10,500,8,0.2,0.18,46,0,0.382,0.618
15,10,10,500,8,0.2,0.18,47,0,0.382,0.618
15,10,10,500,8,0.2,0.18,48,0,0.382,0.618
15,10,10,500,8,0.2,0.18,49,0,0.382,0.618
15,10,10,500,8,0.2,0.18,50,0,0.38,0.62
15,10,10,500,8,0.2,0.18,51,0,0.38,0.62
15,10,10,500,8,0.2,0.18,52,0,0.38,0.62
15,10,10,500,8,0.2,0.18,53,0,0.38,0.62
15,10,10,500,8,0.2,0.18,54,0,0.38,0.62
15,10,10,500,8,0.2,0.18,55,0,0.38,0.62
15,10,10,500,8,0.2,0.18,56,0,0.38,0.62
15,10,10,500,8,0.2,0.18,57,0,0.378,0.622
15,10,10,500,8,0.2,0.18,58,0,0.378,0.622
15,10,10,500,8,0.2,0.18,59,0,0.378,0.622
15,10,10,500,8,0.2,0.18,60,0,0.378,0.622
16,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
16,10,10,500,8,0.2,0.18,1,0.946,0.026,0.028
16,10,10,500,8,0.2,0.18,2,0.914,0.036,0.05
16,10,10,500,8,0.2,0.18,3,0.868,0.056,0.076
16,10,10,500,8,0.2,0.18,4,0.792,0.084,0.124
16,10,10,500,8,0.2,0.18,5,0.722,0.108,0.17
16,10,10,500,8,0.2,0.18,6,0.66,0.126,0.214
16,10,10,500,8,0.2,0.18,7,0.58,0.16,0.26
16,10,10,500,8,0.2,0.18,8,0.486,0.192,0.322
16,10,10,500,8,0.2,0.18,9,0.402,0.218,0.38
16,10,10,500,8,0.2,0.18,10,0.306,0.242,0.452
16,10,10,500,8,0.2,0.18,11,0.214,0.266,0.52
16,10,10,500,8,0.2,0.18,12,0.15,0.286,0.564
16,10,10,500,8,0.2,0.18,13,0.12,0.3,0.58
16,10,10,500,8,0.2,0.18,14,0.094,0.308,0.598
16,10,10,500,8,0.2,0.18,15,0.08,0.318,0.602
16,10,10,500,8,0.2,0.18,16,0.08,0.316,0.604
16,10,10,500,8,0.2,0.18,17,0.08,0.316,0.604
16,10,10,500,8,0.2,0.18,18,0.08,0.312,0.608
16,10,10,500,8,0.2,0.18,19,0.08,0.31,0.61
16,10,10,500,8,0.2,0.18,20,0.08,0.308,0.612
16,10,10,500,8,0.2,0.18,21,0.08,0.308,0.612
16,10,10,500,8,0.2,0.18,22,0.08,0.308,0.612
16,10,10,500,8,0.2,0.18,23,0.08,0.308,0.612
16,10,10,500,8,0.2,0.18,24,0.08,0.306,0.614
16,10,10,500,8,0.2,0.18,25,0.08,0.306,0.614
16,10,10,500,8,0.2,0.18,26,0.08,0.306,0.614
16,10,10,500,8,0.2,0.18,27,0.08,0.306,0.614
16,10,10,500,8,0.2,0.18,28,0.08,0.304,0.616
16,10,10,500,8,0.2,0.18,29,0.08,0.304,0.616
16,10,10,500,8,0.2,0.18,30,0.08,0.304,0.616
16,10,10,500,8,0.2,0.18,31,0.08,0.304,0.616
16,10,10,500,8,0.2,0.18,32,0.08,0.302,0.618
16,10,10,500,8,0.2,0.18,33,0.08,0.298,0.622
16,10,10,500,8,0.2,0.18,34,0.08,0.298,0.622
16,10,10,500,8,0.2,0.18,35,0.08,0.298,0.622
16,10,10,500,8,0.2,0.18,36,0.08,0.296,0.624
16,10,10,500,8,0.2,0.18,37,0.08,0.296,0.624
16,10,10,500,8,0.2,0.18,38,0.08,0.296,0.624
16,10,10,500,8,0.2,0.18,39,0.08,0.294,0.626
16,10,10,500,8,0.2,0.18,40,0.08,0.292,0.628
16,10,10,500,8,0.2,0.18,41,0.08,0.292,0.628
16,10,10,500,8,0.2,0.18,42,0.08,0.288,0.632
16,10,10,500,8,0.2,0.18,43,0.08,0.286,0.634
16,10,10,500,8,0.2,0.18,44,0.08,0.286,0.634
16,10,10,500,8,0.2,0.18,45,0.08,0.286,0.634
16,10,10,500,8,0.2,0.18,46,0.08,0.286,0.634
16,10,10,500,8,0.2,0.18,47,0.08,0.284,0.636
16,10,10,500,8,0.2,0.18,48,0.08,0.284,0.636
16,10,10,500,8,0.2,0.18,49,0.08,0.284,0.636
16,10,10,500,8,0.2,0.18,50,0.08,0.282,0.638
16,10,10,500,8,0.2,0.18,51,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,52,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,53,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,54,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,55,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,56,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,57,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,58,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,59,0.08,0.28,0.64
16,10,10,500,8,0.2,0.18,60,0.08,0.28,0.64
17,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
17,10,10,500,8,0.2,0.18,1,0.946,0.022,0.032
17,10,10,500,8,0.2,0.18,2,0.908,0.03,0.062
17,10,10,500,8,0.2,0.18,3,0.844,0.042,0.114
17,10,10,500,8,0.2,0.18,4,0.772,0.064,0.164
17,10,10,500,8,0.2,0.18,5,0.712,0.078,0.21
17,10,10,500,8,0.2,0.18,6,0.622,0.098,0.28
17,10,10,500,8,0.2,0.18,7,0.526,0.132,0.342
17,10,10,500,8,0.2,0.18,8,0.426,0.168,0.406
17,10,10,500,8,0.2,0.18,9,0.308,0.196,0.496
17,10,10,500,8,0.2,0.18,10,0.24,0.214,0.546
17,10,10,500,8,0.2,0.18,11,0.186,0.236,0.578
17,10,10,500,8,0.2,0.18,12,0.108,0.26,0.632
17,10,10,500,8,0.2,0.18,13,0.096,0.264,0.64
17,10,10,500,8,0.2,0.18,14,0.084,0.262,0.654
17,10,10,500,8,0.2,0.18,15,0.068,0.26,0.672
17,10,10,500,8,0.2,0.18,16,0.048,0.258,0.694
17,10,10,500,8,0.2,0.18,17,0.028,0.256,0.716
17,10,10,500,8,0.2,0.18,18,0.012,0.256,0.732
17,10,10,500,8,0.2,0.18,19,0.004,0.254,0.742
17,10,10,500,8,0.2,0.18,20,0,0.254,0.746
17,10,10,500,8,0.2,0.18,21,0,0.254,0.746
17,10,10,500,8,0.2,0.18,22,0,0.254,0.746
17,10,10,500,8,0.2,0.18,23,0,0.252,0.748
17,10,10,500,8,0.2,0.18,24,0,0.252,0.748
17,10,10,500,8,0.2,0.18,25,0,0.254,0.746
17,10,10,500,8,0.2,0.18,26,0,0.252,0.748
17,10,10,500,8,0.2,0.18,27,0,0.252,0.748
17,10,10,500,8,0.2,0.18,28,0,0.252,0.748
17,10,10,500,8,0.2,0.18,29,0,0.252,0.748
17,10,10,500,8,0.2,0.18,30,0,0.252,0.748
17,10,10,500,8,0.2,0.18,31,0,0.252,0.748
17,10,10,500,8,0.2,0.18,32,0,0.25,0.75
17,10,10,500,8,0.2,0.18,33,0,0.25,0.75
17,10,10,500,8,0.2,0.18,34,0,0.25,0.75
17,10,10,500,8,0.2,0.18,35,0,0.25,0.75
17,10,10,500,8,0.2,0.18,36,0,0.25,0.75
18,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
18,10,10,500,8,0.2,0.18,1,0.932,0.038,0.03
18,10,10,500,8,0.2,0.18,2,0.89,0.054,0.056
18,10,10,500,8,0.2,0.18,3,0.836,0.07,0.094
18,10,10,500,8,0.2,0.18,4,0.75,0.096,0.154
18,10,10,500,8,0.2,0.18,5,0.646,0.124,0.23
18,10,10,500,8,0.2,0.18,6,0.52,0.164,0.316
18,10,10,500,8,0.2,0.18,7,0.378,0.216,0.406
18,10,10,500,8,0.2,0.18,8,0.278,0.236,0.486
18,10,10,500,8,0.2,0.18,9,0.192,0.244,0.564
18,10,10,500,8,0.2,0.18,10,0.144,0.25,0.606
18,10,10,500,8,0.2,0.18,11,0.102,0.248,0.65
18,10,10,500,8,0.2,0.18,12,0.044,0.248,0.708
18,10,10,500,8,0.2,0.18,13,0.012,0.246,0.742
18,10,10,500,8,0.2,0.18,14,0,0.244,0.756
18,10,10,500,8,0.2,0.18,15,0,0.24,0.76
18,10,10,500,8,0.2,0.18,16,0,0.238,0.762
18,10,10,500,8,0.2,0.18,17,0,0.236,0.764
18,10,10,500,8,0.2,0.18,18,0,0.234,0.766
18,10,10,500,8,0.2,0.18,19,0,0.236,0.764
18,10,10,500,8,0.2,0.18,20,0,0.236,0.764
18,10,10,500,8,0.2,0.18,21,0,0.236,0.764
18,10,10,500,8,0.2,0.18,22,0,0.236,0.764
18,10,10,500,8,0.2,0.18,23,0,0.234,0.766
18,10,10,500,8,0.2,0.18,24,0,0.234,0.766
18,10,10,500,8,0.2,0.18,25,0,0.236,0.764
18,10,10,500,8,0.2,0.18,26,0,0.24,0.76
18,10,10,500,8,0.2,0.18,27,0,0.24,0.76
18,10,10,500,8,0.2,0.18,28,0,0.238,0.762
18,10,10,500,8,0.2,0.18,29,0,0.238,0.762
18,10,10,500,8,0.2,0.18,30,0,0.238,0.762
18,10,10,500,8,0.2,0.18,31,0,0.238,0.762
18,10,10,500,8,0.2,0.18,32,0,0.238,0.762
18,10,10,500,8,0.2,0.18,33,0,0.238,0.762
18,10,10,500,8,0.2,0.18,34,0,0.238,0.762
18,10,10,500,8,0.2,0.18,35,0,0.236,0.764
18,10,10,500,8,0.2,0.18,36,0,0.236,0.764
18,10,10,500,8,0.2,0.18,37,0,0.236,0.764
18,10,10,500,8,0.2,0.18,38,0,0.236,0.764
18,10,10,500,8,0.2,0.18,39,0,0.236,0.764
18,10,10,500,8,0.2,0.18,40,0,0.236,0.764
18,10,10,500,8,0.2,0.18,41,0,0.236,0.764
18,10,10,500,8,0.2,0.18,42,0,0.236,0.764
18,10,10,500,8,0.2,0.18,43,0,0.236,0.764
18,10,10,500,8,0.2,0.18,44,0,0.236,0.764
18,10,10,500,8,0.2,0.18,45,0,0.236,0.764
18,10,10,500,8,0.2,0.18,46,0,0.236,0.764
18,10,10,500,8,0.2,0.18,47,0,0.236,0.764
18,10,10,500,8,0.2,0.18,48,0,0.236,0.764
19,10,10,500,8,0.2,0.18,0,0.96,0.02,0.02
19,10,10,500,8,0.2,0.18,1,0.942,0.026,0.032
19,10,10,500,8,0.2,0.18,2,0.884,0.036,0.08
19,10,10,500,8,0.2,0.18,3,0.812,0.06,0.128
19,10,10,500,8,0.2,0.18,4,0.76,0.072,0.168
19,10,10,500,8,0.2,0.18,5,0.708,0.074,0.218
19,10,10,500,8,0.2,0.18,6,0.636,0.078,0.286
19,10,10,500,8,0.2,0.18,7,0.572,0.084,0.344
19,10,10,500,8,0.2,0.18,8,0.502,0.088,0.41
19,10,10,500,8,0.2,0.18,9,0.432,0.088,0.48
19,10,10,500,8,0.2,0.18,10,0.374,0.094,0.532
19,10,10,500,8,0.2,0.18,11,0.318,0.098,0.584
19,10,10,500,8,0.2,0.18,12,0.258,0.106,0.636
19,10,10,500,8,0.2,0.18,13,0.21,0.106,0.684
19,10,10,500,8,0.2,0.18,14,0.17,0.106,0.724
19,10,10,500,8,0.2,0.18,15,0.146,0.106,0.748
19,10,10,500,8,0.2,0.18,16,0.114,0.102,0.784
19,10,10,500,8,0.2,0.18,17,0.09,0.1,0.81
19,10,10,500,8,0.2,0.18,18,0.072,0.102,0.826
19,10,10,500,8,0.2,0.18,19,0.06,0.102,0.838
19,10,10,500,8,0.2,0.18,20,0.042,0.1,0.858
