[run number],initial-idea1-holders,initial-idea2-holders,number-of-individuals,average-connections-per-individual,threshold-idea1,threshold-idea2,[step],count turtles with [ Idea_state = 0 ] / count turtles,count turtles with [ Idea_state = 1 ] / count turtles,count turtles with [ Idea_state = 2 ] / count turtles
8216,7,7,300,8,0.15,0.95,18,0,1,0
8217,7,7,300,8,0.15,0.95,37,0,1,0
8218,7,7,300,8,0.15,0.95,19,0,1,0
8219,7,7,300,8,0.15,0.95,47,0,1,0
8220,7,7,300,8,0.15,0.95,34,0,1,0
8221,7,7,300,8,0.15,0.95,43,0,1,0
8222,7,7,300,8,0.15,0.95,34,0,1,0
8223,7,7,300,8,0.15,0.95,25,0,1,0
8224,7,7,300,8,0.15,0.95,44,0,1,0
8225,7,7,300,8,0.15,0.95,21,0,1,0
8226,7,7,300,8,0.15,0.95,23,0,1,0
8227,7,7,300,8,0.15,0.95,28,0,1,0
8228,7,7,300,8,0.15,0.95,23,0,1,0
8229,7,7,300,8,0.15,0.95,5,0.533333333,0.446666667,0.02
8230,7,7,300,8,0.15,0.95,15,0,1,0
8231,7,7,300,8,0.15,0.95,25,0,1,0
8232,7,7,300,8,0.15,0.95,36,0,1,0
8233,7,7,300,8,0.15,0.95,30,0,1,0
8234,7,7,300,8,0.15,0.95,30,0,1,0
8235,7,7,300,8,0.15,0.95,41,0,1,0
8236,7,7,300,8,0.15,0.95,5,0.32,0.67,0.01
8237,7,7,300,8,0.15,0.95,13,0.11,0.886666667,0.003333333
8238,7,7,300,8,0.15,0.95,48,0,1,0
8239,7,7,300,8,0.15,0.95,34,0,1,0
8240,7,7,300,8,0.15,0.95,24,0,1,0
8241,7,7,300,8,0.15,0.95,25,0,1,0
8242,7,7,300,8,0.15,0.95,38,0,1,0
8243,7,7,300,8,0.15,0.95,43,0,1,0
8244,7,7,300,8,0.15,0.95,5,0.683333333,0.293333333,0.023333333
8245,7,7,300,8,0.15,0.95,27,0,1,0
8246,7,7,300,8,0.15,0.95,46,0,1,0
8247,7,7,300,8,0.15,0.95,20,0,1,0
8248,7,7,300,8,0.15,0.95,5,0.743333333,0.233333333,0.023333333
8249,7,7,300,8,0.15,0.95,25,0,1,0
8250,7,7,300,8,0.15,0.95,42,0,1,0
8251,7,7,300,8,0.15,0.95,38,0,1,0
8252,7,7,300,8,0.15,0.95,32,0,1,0
8253,7,7,300,8,0.15,0.95,28,0,1,0
8254,7,7,300,8,0.15,0.95,36,0,1,0
8255,7,7,300,8,0.15,0.95,25,0,1,0
8256,7,7,300,8,0.15,0.95,27,0,1,0
8257,7,7,300,8,0.15,0.95,30,0,1,0
8258,7,7,300,8,0.15,0.95,40,0,1,0
8259,7,7,300,8,0.15,0.95,25,0,1,0
8260,7,7,300,8,0.15,0.95,47,0.056666667,0.943333333,0
8261,7,7,300,8,0.15,0.95,36,0,1,0
8262,7,7,300,8,0.15,0.95,39,0,1,0
8263,7,7,300,8,0.15,0.95,21,0,1,0
8264,7,7,300,8,0.15,0.95,41,0,1,0
8265,7,7,300,8,0.15,0.95,28,0,1,0
8266,7,7,300,8,0.15,0.95,31,0,1,0
8267,7,7,300,8,0.15,0.95,21,0,1,0
8268,7,7,300,8,0.15,0.95,20,0,1,0
8269,7,7,300,8,0.15,0.95,32,0,1,0
8270,7,7,300,8,0.15,0.95,31,0,1,0
8271,7,7,300,8,0.15,0.95,39,0,1,0
8272,7,7,300,8,0.15,0.95,32,0,1,0
8273,7,7,300,8,0.15,0.95,34,0,1,0
8274,7,7,300,8,0.15,0.95,34,0,1,0
8275,7,7,300,8,0.15,0.95,42,0,1,0
8276,7,7,300,8,0.15,0.95,37,0,1,0
8277,7,7,300,8,0.15,0.95,18,0,1,0
8278,7,7,300,8,0.15,0.95,24,0,1,0
8279,7,7,300,8,0.15,0.95,40,0,1,0
8280,7,7,300,8,0.15,0.95,20,0,1,0
8281,7,7,300,8,0.15,0.95,21,0,1,0
8282,7,7,300,8,0.15,0.95,44,0,1,0
8283,7,7,300,8,0.15,0.95,32,0,1,0
8284,7,7,300,8,0.15,0.95,28,0,1,0
8285,7,7,300,8,0.15,0.95,70,0,1,0
8286,7,7,300,8,0.15,0.95,42,0,1,0
8287,7,7,300,8,0.15,0.95,27,0,1,0
8288,7,7,300,8,0.15,0.95,18,0,1,0
8289,7,7,300,8,0.15,0.95,70,0,0.996666667,0.003333333
8290,7,7,300,8,0.15,0.95,51,0,1,0
8291,7,7,300,8,0.15,0.95,54,0,1,0
8292,7,7,300,8,0.15,0.95,26,0,1,0
8293,7,7,300,8,0.15,0.95,36,0.03,0.966666667,0.003333333
8294,7,7,300,8,0.15,0.95,26,0,1,0
8295,7,7,300,8,0.15,0.95,54,0,1,0
8296,7,7,300,8,0.15,0.95,30,0,1,0
8297,7,7,300,8,0.15,0.95,44,0,1,0
8298,7,7,300,8,0.15,0.95,30,0,1,0
8299,7,7,300,8,0.15,0.95,34,0,1,0
8300,7,7,300,8,0.15,0.95,36,0,1,0
8301,7,7,300,8,0.15,1,29,0,1,0
8302,7,7,300,8,0.15,1,55,0,1,0
8303,7,7,300,8,0.15,1,29,0,1,0
8304,7,7,300,8,0.15,1,30,0,1,0
8305,7,7,300,8,0.15,1,30,0,1,0
8306,7,7,300,8,0.15,1,57,0,1,0
8307,7,7,300,8,0.15,1,42,0,1,0
8308,7,7,300,8,0.15,1,30,0,1,0
8309,7,7,300,8,0.15,1,22,0,1,0
8310,7,7,300,8,0.15,1,16,0,1,0
8311,7,7,300,8,0.15,1,39,0,1,0
8312,7,7,300,8,0.15,1,17,0,1,0
8313,7,7,300,8,0.15,1,32,0,1,0
8314,7,7,300,8,0.15,1,35,0,1,0
8315,7,7,300,8,0.15,1,24,0,1,0
8316,7,7,300,8,0.15,1,25,0,1,0
8317,7,7,300,8,0.15,1,27,0,1,0
8318,7,7,300,8,0.15,1,25,0,1,0
8319,7,7,300,8,0.15,1,29,0,1,0
8320,7,7,300,8,0.15,1,25,0,1,0
8321,7,7,300,8,0.15,1,37,0,1,0
8322,7,7,300,8,0.15,1,29,0.003333333,0.996666667,0
8323,7,7,300,8,0.15,1,23,0,1,0
8324,7,7,300,8,0.15,1,47,0,1,0
8325,7,7,300,8,0.15,1,42,0,1,0
8326,7,7,300,8,0.15,1,28,0,1,0
8327,7,7,300,8,0.15,1,70,0,0.996666667,0.003333333
8328,7,7,300,8,0.15,1,30,0,1,0
8329,7,7,300,8,0.15,1,27,0,1,0
8330,7,7,300,8,0.15,1,26,0,1,0
8331,7,7,300,8,0.15,1,24,0,1,0
8332,7,7,300,8,0.15,1,43,0,1,0
8333,7,7,300,8,0.15,1,28,0,1,0
8334,7,7,300,8,0.15,1,39,0,1,0
8335,7,7,300,8,0.15,1,24,0,1,0
8336,7,7,300,8,0.15,1,43,0,1,0
8337,7,7,300,8,0.15,1,27,0,1,0
8338,7,7,300,8,0.15,1,42,0.036666667,0.96,0.003333333
8339,7,7,300,8,0.15,1,43,0,1,0
8340,7,7,300,8,0.15,1,29,0,1,0
8341,7,7,300,8,0.15,1,28,0,1,0
8342,7,7,300,8,0.15,1,40,0,1,0
8343,7,7,300,8,0.15,1,35,0,1,0
8344,7,7,300,8,0.15,1,36,0,1,0
8345,7,7,300,8,0.15,1,34,0,1,0
8346,7,7,300,8,0.15,1,29,0,1,0
8347,7,7,300,8,0.15,1,27,0,1,0
8348,7,7,300,8,0.15,1,38,0,1,0
8349,7,7,300,8,0.15,1,61,0,1,0
8350,7,7,300,8,0.15,1,39,0,1,0
8351,7,7,300,8,0.15,1,5,0.553333333,0.423333333,0.023333333
8352,7,7,300,8,0.15,1,13,0,1,0
8353,7,7,300,8,0.15,1,21,0,1,0
8354,7,7,300,8,0.15,1,23,0,1,0
8355,7,7,300,8,0.15,1,35,0,1,0
8356,7,7,300,8,0.15,1,26,0,1,0
8357,7,7,300,8,0.15,1,28,0,1,0
8358,7,7,300,8,0.15,1,58,0,1,0
8359,7,7,300,8,0.15,1,36,0,1,0
8360,7,7,300,8,0.15,1,26,0,1,0
8361,7,7,300,8,0.15,1,44,0,1,0
8362,7,7,300,8,0.15,1,26,0,1,0
8363,7,7,300,8,0.15,1,41,0,1,0
8364,7,7,300,8,0.15,1,30,0,1,0
8365,7,7,300,8,0.15,1,41,0,1,0
8366,7,7,300,8,0.15,1,27,0,1,0
8367,7,7,300,8,0.15,1,22,0,1,0
8368,7,7,300,8,0.15,1,31,0,1,0
8369,7,7,300,8,0.15,1,20,0,1,0
8370,7,7,300,8,0.15,1,70,0,1,0
8371,7,7,300,8,0.15,1,25,0,1,0
8372,7,7,300,8,0.15,1,28,0,1,0
8373,7,7,300,8,0.15,1,48,0,1,0
8374,7,7,300,8,0.15,1,47,0,1,0
8375,7,7,300,8,0.15,1,41,0,1,0
8376,7,7,300,8,0.15,1,26,0,1,0
8377,7,7,300,8,0.15,1,17,0,1,0
8378,7,7,300,8,0.15,1,46,0,1,0
8379,7,7,300,8,0.15,1,28,0,1,0
8380,7,7,300,8,0.15,1,23,0,1,0
8381,7,7,300,8,0.15,1,33,0,1,0
8382,7,7,300,8,0.15,1,26,0,1,0
8383,7,7,300,8,0.15,1,42,0,1,0
8384,7,7,300,8,0.15,1,25,0,1,0
8385,7,7,300,8,0.15,1,28,0.063333333,0.936666667,0
8386,7,7,300,8,0.15,1,59,0,1,0
8387,7,7,300,8,0.15,1,39,0,1,0
8388,7,7,300,8,0.15,1,29,0,1,0
8389,7,7,300,8,0.15,1,40,0,1,0
8390,7,7,300,8,0.15,1,50,0,1,0
8391,7,7,300,8,0.15,1,31,0,1,0
8392,7,7,300,8,0.15,1,27,0,1,0
8393,7,7,300,8,0.15,1,40,0,1,0
8394,7,7,300,8,0.15,1,25,0,1,0
8395,7,7,300,8,0.15,1,25,0,1,0
8396,7,7,300,8,0.15,1,25,0,1,0
8397,7,7,300,8,0.15,1,46,0,1,0
8398,7,7,300,8,0.15,1,23,0,1,0
8399,7,7,300,8,0.15,1,49,0,1,0
8400,7,7,300,8,0.15,1,30,0,1,0
8401,7,7,300,8,0.2,0,70,0,0.03,0.97
8402,7,7,300,8,0.2,0,54,0,0,1
8403,7,7,300,8,0.2,0,17,0,0.093333333,0.906666667
8404,7,7,300,8,0.2,0,70,0,0.023333333,0.976666667
8405,7,7,300,8,0.2,0,33,0,0.063333333,0.936666667
8406,7,7,300,8,0.2,0,50,0,0.08,0.92
8407,7,7,300,8,0.2,0,29,0,0,1
8408,7,7,300,8,0.2,0,40,0,0.043333333,0.956666667
8409,7,7,300,8,0.2,0,29,0,0.046666667,0.953333333
8410,7,7,300,8,0.2,0,48,0,0.1,0.9
8411,7,7,300,8,0.2,0,41,0,0,1
8412,7,7,300,8,0.2,0,60,0,0.106666667,0.893333333
8413,7,7,300,8,0.2,0,36,0,0,1
8414,7,7,300,8,0.2,0,69,0,0,1
8415,7,7,300,8,0.2,0,54,0,0,1
8416,7,7,300,8,0.2,0,37,0,0,1
8417,7,7,300,8,0.2,0,68,0,0,1
8418,7,7,300,8,0.2,0,32,0,0,1
8419,7,7,300,8,0.2,0,43,0,0,1
8420,7,7,300,8,0.2,0,49,0,0.08,0.92
8421,7,7,300,8,0.2,0,45,0,0,1
8422,7,7,300,8,0.2,0,34,0,0,1
8423,7,7,300,8,0.2,0,70,0,0.15,0.85
8424,7,7,300,8,0.2,0,43,0,0.02,0.98
8425,7,7,300,8,0.2,0,39,0,0,1
8426,7,7,300,8,0.2,0,46,0,0,1
8427,7,7,300,8,0.2,0,25,0,0,1
8428,7,7,300,8,0.2,0,39,0,0,1
8429,7,7,300,8,0.2,0,55,0,0,1
8430,7,7,300,8,0.2,0,45,0,0,1
8431,7,7,300,8,0.2,0,62,0,0,1
8432,7,7,300,8,0.2,0,70,0,0.1,0.9
8433,7,7,300,8,0.2,0,17,0,0,1
8434,7,7,300,8,0.2,0,41,0,0,1
8435,7,7,300,8,0.2,0,61,0,0,1
8436,7,7,300,8,0.2,0,41,0,0,1
8437,7,7,300,8,0.2,0,36,0,0,1
8438,7,7,300,8,0.2,0,27,0,0.063333333,0.936666667
8439,7,7,300,8,0.2,0,36,0,0.03,0.97
8440,7,7,300,8,0.2,0,61,0,0,1
8441,7,7,300,8,0.2,0,65,0,0,1
8442,7,7,300,8,0.2,0,48,0,0,1
8443,7,7,300,8,0.2,0,32,0,0,1
8444,7,7,300,8,0.2,0,70,0,0.08,0.92
8445,7,7,300,8,0.2,0,32,0,0,1
8446,7,7,300,8,0.2,0,70,0,0.113333333,0.886666667
8447,7,7,300,8,0.2,0,70,0,0.063333333,0.936666667
8448,7,7,300,8,0.2,0,23,0,0,1
8449,7,7,300,8,0.2,0,21,0,0,1
8450,7,7,300,8,0.2,0,35,0,0,1
8451,7,7,300,8,0.2,0,46,0,0,1
8452,7,7,300,8,0.2,0,33,0,0.03,0.97
8453,7,7,300,8,0.2,0,70,0,0.053333333,0.946666667
8454,7,7,300,8,0.2,0,59,0,0,1
8455,7,7,300,8,0.2,0,36,0,0.033333333,0.966666667
8456,7,7,300,8,0.2,0,61,0,0.02,0.98
8457,7,7,300,8,0.2,0,42,0,0,1
8458,7,7,300,8,0.2,0,70,0,0.043333333,0.956666667
8459,7,7,300,8,0.2,0,34,0,0,1
8460,7,7,300,8,0.2,0,43,0,0.02,0.98
8461,7,7,300,8,0.2,0,70,0,0.116666667,0.883333333
8462,7,7,300,8,0.2,0,40,0,0,1
8463,7,7,300,8,0.2,0,37,0,0,1
8464,7,7,300,8,0.2,0,70,0,0.003333333,0.996666667
8465,7,7,300,8,0.2,0,36,0,0,1
8466,7,7,300,8,0.2,0,70,0,0.003333333,0.996666667
8467,7,7,300,8,0.2,0,34,0,0,1
8468,7,7,300,8,0.2,0,25,0,0,1
8469,7,7,300,8,0.2,0,36,0,0.03,0.97
8470,7,7,300,8,0.2,0,38,0,0,1
8471,7,7,300,8,0.2,0,70,0,0.026666667,0.973333333
8472,7,7,300,8,0.2,0,62,0,0.05,0.95
8473,7,7,300,8,0.2,0,25,0,0,1
8474,7,7,300,8,0.2,0,42,0,0.04,0.96
8475,7,7,300,8,0.2,0,29,0,0,1
8476,7,7,300,8,0.2,0,33,0,0,1
8477,7,7,300,8,0.2,0,19,0,0,1
8478,7,7,300,8,0.2,0,70,0,0.006666667,0.993333333
8479,7,7,300,8,0.2,0,70,0,0.05,0.95
8480,7,7,300,8,0.2,0,65,0,0,1
8481,7,7,300,8,0.2,0,54,0,0,1
8482,7,7,300,8,0.2,0,36,0,0,1
8483,7,7,300,8,0.2,0,70,0,0.003333333,0.996666667
8484,7,7,300,8,0.2,0,42,0,0,1
8485,7,7,300,8,0.2,0,18,0,0.11,0.89
8486,7,7,300,8,0.2,0,46,0,0.05,0.95
8487,7,7,300,8,0.2,0,70,0,0.01,0.99
8488,7,7,300,8,0.2,0,27,0,0,1
8489,7,7,300,8,0.2,0,24,0,0,1
8490,7,7,300,8,0.2,0,48,0,0,1
8491,7,7,300,8,0.2,0,70,0,0.016666667,0.983333333
8492,7,7,300,8,0.2,0,40,0,0,1
8493,7,7,300,8,0.2,0,58,0,0.02,0.98
8494,7,7,300,8,0.2,0,44,0,0.073333333,0.926666667
8495,7,7,300,8,0.2,0,49,0,0,1
8496,7,7,300,8,0.2,0,16,0,0.063333333,0.936666667
8497,7,7,300,8,0.2,0,51,0,0.036666667,0.963333333
8498,7,7,300,8,0.2,0,56,0,0,1
8499,7,7,300,8,0.2,0,29,0,0,1
8500,7,7,300,8,0.2,0,29,0,0,1
8501,7,7,300,8,0.2,0.05,21,0,0.08,0.92
8502,7,7,300,8,0.2,0.05,32,0,0.066666667,0.933333333
8503,7,7,300,8,0.2,0.05,40,0,0.103333333,0.896666667
8504,7,7,300,8,0.2,0.05,41,0,0.156666667,0.843333333
8505,7,7,300,8,0.2,0.05,70,0,0.033333333,0.966666667
8506,7,7,300,8,0.2,0.05,66,0,0,1
8507,7,7,300,8,0.2,0.05,43,0.003333333,0.04,0.956666667
8508,7,7,300,8,0.2,0.05,41,0,0,1
8509,7,7,300,8,0.2,0.05,39,0,0,1
8510,7,7,300,8,0.2,0.05,70,0,0,1
8511,7,7,300,8,0.2,0.05,65,0,0.04,0.96
8512,7,7,300,8,0.2,0.05,44,0,0.026666667,0.973333333
8513,7,7,300,8,0.2,0.05,70,0,0.066666667,0.933333333
8514,7,7,300,8,0.2,0.05,19,0,0,1
8515,7,7,300,8,0.2,0.05,34,0,0,1
8516,7,7,300,8,0.2,0.05,28,0,0,1
8517,7,7,300,8,0.2,0.05,48,0,0.03,0.97
8518,7,7,300,8,0.2,0.05,70,0,0.016666667,0.983333333
8519,7,7,300,8,0.2,0.05,15,0,0.1,0.9
8520,7,7,300,8,0.2,0.05,57,0,0,1
8521,7,7,300,8,0.2,0.05,46,0,0,1
8522,7,7,300,8,0.2,0.05,30,0,0,1
8523,7,7,300,8,0.2,0.05,66,0,0,1
8524,7,7,300,8,0.2,0.05,31,0,0,1
8525,7,7,300,8,0.2,0.05,57,0,0.06,0.94
8526,7,7,300,8,0.2,0.05,34,0,0.063333333,0.936666667
8527,7,7,300,8,0.2,0.05,32,0,0.036666667,0.963333333
8528,7,7,300,8,0.2,0.05,23,0,0,1
8529,7,7,300,8,0.2,0.05,62,0,0,1
8530,7,7,300,8,0.2,0.05,62,0,0.093333333,0.906666667
8531,7,7,300,8,0.2,0.05,70,0,0.046666667,0.953333333
8532,7,7,300,8,0.2,0.05,70,0,0.21,0.79
8533,7,7,300,8,0.2,0.05,31,0,0.033333333,0.966666667
8534,7,7,300,8,0.2,0.05,25,0,0,1
8535,7,7,300,8,0.2,0.05,70,0,0.073333333,0.926666667
8536,7,7,300,8,0.2,0.05,68,0,0.076666667,0.923333333
8537,7,7,300,8,0.2,0.05,50,0,0.113333333,0.886666667
8538,7,7,300,8,0.2,0.05,70,0,0.046666667,0.953333333
8539,7,7,300,8,0.2,0.05,70,0,0.056666667,0.943333333
8540,7,7,300,8,0.2,0.05,28,0,0,1
8541,7,7,300,8,0.2,0.05,54,0,0.036666667,0.963333333
8542,7,7,300,8,0.2,0.05,43,0,0,1
8543,7,7,300,8,0.2,0.05,37,0,0.106666667,0.893333333
8544,7,7,300,8,0.2,0.05,43,0,0,1
8545,7,7,300,8,0.2,0.05,70,0,0.003333333,0.996666667
8546,7,7,300,8,0.2,0.05,35,0,0,1
8547,7,7,300,8,0.2,0.05,56,0,0,1
8548,7,7,300,8,0.2,0.05,70,0,0.22,0.78
8549,7,7,300,8,0.2,0.05,62,0,0,1
8550,7,7,300,8,0.2,0.05,46,0,0,1
8551,7,7,300,8,0.2,0.05,61,0,0.07,0.93
8552,7,7,300,8,0.2,0.05,55,0,0,1
8553,7,7,300,8,0.2,0.05,70,0,0.08,0.92
8554,7,7,300,8,0.2,0.05,61,0,0.026666667,0.973333333
8555,7,7,300,8,0.2,0.05,46,0,0,1
8556,7,7,300,8,0.2,0.05,49,0,0.053333333,0.946666667
8557,7,7,300,8,0.2,0.05,14,0,0,1
8558,7,7,300,8,0.2,0.05,36,0,0.063333333,0.936666667
8559,7,7,300,8,0.2,0.05,40,0,0,1
8560,7,7,300,8,0.2,0.05,32,0,0.036666667,0.963333333
8561,7,7,300,8,0.2,0.05,20,0,0,1
8562,7,7,300,8,0.2,0.05,66,0,0,1
8563,7,7,300,8,0.2,0.05,70,0,0.003333333,0.996666667
8564,7,7,300,8,0.2,0.05,52,0,0.096666667,0.903333333
8565,7,7,300,8,0.2,0.05,41,0,0,1
8566,7,7,300,8,0.2,0.05,65,0,0.05,0.95
8567,7,7,300,8,0.2,0.05,70,0,0.006666667,0.993333333
8568,7,7,300,8,0.2,0.05,44,0,0,1
8569,7,7,300,8,0.2,0.05,37,0,0,1
8570,7,7,300,8,0.2,0.05,44,0,0,1
8571,7,7,300,8,0.2,0.05,61,0,0,1
8572,7,7,300,8,0.2,0.05,25,0,0.056666667,0.943333333
8573,7,7,300,8,0.2,0.05,35,0,0,1
8574,7,7,300,8,0.2,0.05,70,0,0.003333333,0.996666667
8575,7,7,300,8,0.2,0.05,20,0,0,1
8576,7,7,300,8,0.2,0.05,70,0,0.14,0.86
8577,7,7,300,8,0.2,0.05,36,0,0.13,0.87
8578,7,7,300,8,0.2,0.05,70,0,0.006666667,0.993333333
8579,7,7,300,8,0.2,0.05,59,0,0,1
8580,7,7,300,8,0.2,0.05,70,0,0.03,0.97
8581,7,7,300,8,0.2,0.05,27,0,0,1
8582,7,7,300,8,0.2,0.05,70,0,0.08,0.92
8583,7,7,300,8,0.2,0.05,70,0,0.006666667,0.993333333
8584,7,7,300,8,0.2,0.05,70,0,0.026666667,0.973333333
8585,7,7,300,8,0.2,0.05,27,0,0,1
8586,7,7,300,8,0.2,0.05,70,0,0.046666667,0.953333333
8587,7,7,300,8,0.2,0.05,70,0,0.073333333,0.926666667
8588,7,7,300,8,0.2,0.05,70,0,0.033333333,0.966666667
8589,7,7,300,8,0.2,0.05,33,0,0,1
8590,7,7,300,8,0.2,0.05,68,0,0,1
8591,7,7,300,8,0.2,0.05,45,0,0.06,0.94
8592,7,7,300,8,0.2,0.05,38,0,0,1
8593,7,7,300,8,0.2,0.05,26,0,0,1
8594,7,7,300,8,0.2,0.05,70,0,0.06,0.94
8595,7,7,300,8,0.2,0.05,38,0,0,1
8596,7,7,300,8,0.2,0.05,70,0,0.01,0.99
8597,7,7,300,8,0.2,0.05,31,0,0,1
8598,7,7,300,8,0.2,0.05,29,0,0,1
8599,7,7,300,8,0.2,0.05,65,0,0.05,0.95
8600,7,7,300,8,0.2,0.05,41,0,0,1
8601,7,7,300,8,0.2,0.1,32,0,0.1,0.9
8602,7,7,300,8,0.2,0.1,41,0,0,1
8603,7,7,300,8,0.2,0.1,25,0,0,1
8604,7,7,300,8,0.2,0.1,45,0,0.126666667,0.873333333
8605,7,7,300,8,0.2,0.1,24,0,0.056666667,0.943333333
8606,7,7,300,8,0.2,0.1,66,0,0.13,0.87
8607,7,7,300,8,0.2,0.1,70,0,0.03,0.97
8608,7,7,300,8,0.2,0.1,66,0,0,1
8609,7,7,300,8,0.2,0.1,48,0,0.066666667,0.933333333
8610,7,7,300,8,0.2,0.1,35,0,0,1
8611,7,7,300,8,0.2,0.1,70,0,0.07,0.93
8612,7,7,300,8,0.2,0.1,54,0,0,1
8613,7,7,300,8,0.2,0.1,24,0,0,1
8614,7,7,300,8,0.2,0.1,54,0,0.133333333,0.866666667
8615,7,7,300,8,0.2,0.1,34,0,0,1
8616,7,7,300,8,0.2,0.1,58,0,0.056666667,0.943333333
8617,7,7,300,8,0.2,0.1,32,0,0,1
8618,7,7,300,8,0.2,0.1,70,0,0.043333333,0.956666667
8619,7,7,300,8,0.2,0.1,57,0,0.176666667,0.823333333
8620,7,7,300,8,0.2,0.1,68,0,0.123333333,0.876666667
8621,7,7,300,8,0.2,0.1,23,0,0,1
8622,7,7,300,8,0.2,0.1,43,0,0,1
8623,7,7,300,8,0.2,0.1,22,0,0,1
8624,7,7,300,8,0.2,0.1,54,0,0,1
8625,7,7,300,8,0.2,0.1,31,0,0,1
8626,7,7,300,8,0.2,0.1,43,0,0.143333333,0.856666667
8627,7,7,300,8,0.2,0.1,49,0,0.086666667,0.913333333
8628,7,7,300,8,0.2,0.1,70,0,0.023333333,0.976666667
8629,7,7,300,8,0.2,0.1,70,0,0.053333333,0.946666667
8630,7,7,300,8,0.2,0.1,37,0,0.2,0.8
8631,7,7,300,8,0.2,0.1,70,0,0.053333333,0.946666667
8632,7,7,300,8,0.2,0.1,56,0,0.14,0.86
8633,7,7,300,8,0.2,0.1,70,0,0.086666667,0.913333333
8634,7,7,300,8,0.2,0.1,58,0,0.036666667,0.963333333
8635,7,7,300,8,0.2,0.1,47,0,0,1
8636,7,7,300,8,0.2,0.1,21,0.003333333,0,0.996666667
8637,7,7,300,8,0.2,0.1,42,0,0.086666667,0.913333333
8638,7,7,300,8,0.2,0.1,33,0,0.066666667,0.933333333
8639,7,7,300,8,0.2,0.1,18,0,0,1
8640,7,7,300,8,0.2,0.1,22,0,0,1
8641,7,7,300,8,0.2,0.1,70,0,0.046666667,0.953333333
8642,7,7,300,8,0.2,0.1,64,0,0.086666667,0.913333333
8643,7,7,300,8,0.2,0.1,39,0,0.073333333,0.926666667
8644,7,7,300,8,0.2,0.1,26,0,0.096666667,0.903333333
8645,7,7,300,8,0.2,0.1,55,0,0,1
8646,7,7,300,8,0.2,0.1,67,0,0.073333333,0.926666667
8647,7,7,300,8,0.2,0.1,70,0,0.1,0.9
8648,7,7,300,8,0.2,0.1,31,0,0.116666667,0.883333333
8649,7,7,300,8,0.2,0.1,51,0,0.07,0.93
8650,7,7,300,8,0.2,0.1,51,0,0.023333333,0.976666667
8651,7,7,300,8,0.2,0.1,35,0,0.073333333,0.926666667
8652,7,7,300,8,0.2,0.1,70,0,0.123333333,0.876666667
8653,7,7,300,8,0.2,0.1,70,0,0,1
8654,7,7,300,8,0.2,0.1,64,0,0.033333333,0.966666667
8655,7,7,300,8,0.2,0.1,70,0,0.066666667,0.933333333
8656,7,7,300,8,0.2,0.1,57,0,0.14,0.86
8657,7,7,300,8,0.2,0.1,21,0,0,1
8658,7,7,300,8,0.2,0.1,27,0,0.05,0.95
8659,7,7,300,8,0.2,0.1,53,0,0,1
8660,7,7,300,8,0.2,0.1,24,0,0,1
8661,7,7,300,8,0.2,0.1,70,0,0.016666667,0.983333333
8662,7,7,300,8,0.2,0.1,57,0,0,1
8663,7,7,300,8,0.2,0.1,17,0,0.06,0.94
8664,7,7,300,8,0.2,0.1,46,0,0.04,0.96
8665,7,7,300,8,0.2,0.1,70,0,0.123333333,0.876666667
8666,7,7,300,8,0.2,0.1,25,0,0.033333333,0.966666667
8667,7,7,300,8,0.2,0.1,35,0,0,1
8668,7,7,300,8,0.2,0.1,57,0,0.096666667,0.903333333
8669,7,7,300,8,0.2,0.1,64,0,0,1
8670,7,7,300,8,0.2,0.1,70,0,0.036666667,0.963333333
8671,7,7,300,8,0.2,0.1,70,0,0,1
8672,7,7,300,8,0.2,0.1,70,0,0,1
8673,7,7,300,8,0.2,0.1,70,0,0.06,0.94
8674,7,7,300,8,0.2,0.1,35,0,0.136666667,0.863333333
8675,7,7,300,8,0.2,0.1,60,0,0.073333333,0.926666667
8676,7,7,300,8,0.2,0.1,39,0,0.023333333,0.976666667
8677,7,7,300,8,0.2,0.1,29,0,0.06,0.94
8678,7,7,300,8,0.2,0.1,49,0,0.276666667,0.723333333
8679,7,7,300,8,0.2,0.1,25,0,0.03,0.97
8680,7,7,300,8,0.2,0.1,28,0,0,1
8681,7,7,300,8,0.2,0.1,34,0,0.083333333,0.916666667
8682,7,7,300,8,0.2,0.1,46,0,0.05,0.95
8683,7,7,300,8,0.2,0.1,36,0,0.096666667,0.903333333
8684,7,7,300,8,0.2,0.1,44,0,0.056666667,0.943333333
8685,7,7,300,8,0.2,0.1,49,0,0.26,0.74
8686,7,7,300,8,0.2,0.1,28,0,0,1
8687,7,7,300,8,0.2,0.1,34,0,0.026666667,0.973333333
8688,7,7,300,8,0.2,0.1,40,0,0,1
8689,7,7,300,8,0.2,0.1,58,0,0,1
8690,7,7,300,8,0.2,0.1,55,0,0.056666667,0.943333333
8691,7,7,300,8,0.2,0.1,34,0,0.066666667,0.933333333
8692,7,7,300,8,0.2,0.1,45,0,0.093333333,0.906666667
8693,7,7,300,8,0.2,0.1,43,0,0.036666667,0.963333333
8694,7,7,300,8,0.2,0.1,49,0,0.053333333,0.946666667
8695,7,7,300,8,0.2,0.1,29,0,0.12,0.88
8696,7,7,300,8,0.2,0.1,40,0,0.046666667,0.953333333
8697,7,7,300,8,0.2,0.1,43,0,0,1
8698,7,7,300,8,0.2,0.1,42,0,0,1
